what,kind,bundleId,bundleVersion,description,time
closed,editor,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1379581850187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379581857375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379581857375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379581857406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379581889718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379582091437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379582143328
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379582145093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379582150781
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1379582154156
